285.000000,115.000000,247.481857, 76.000000, 36.000000, 43.000000, 45.000000, 43.000000, 49.000000, 42.000000,189.000000,287.835900
285.000000,115.000000,247.484055, 70.000000, 34.000000, 46.000000, 49.000000, 36.000000, 47.000000, 47.000000,186.000000,276.135900
285.000000,115.000000,247.486343, 77.000000, 37.000000, 33.000000, 67.000000, 49.000000, 45.000000, 46.000000,181.000000,302.535900
285.000000,115.000000,247.488541, 54.000000, 29.000000, 48.000000, 60.000000, 51.000000, 57.000000, 59.000000,186.000000,376.977900
285.000000,115.000000,247.490753, 79.000000, 22.000000, 48.000000, 55.000000, 50.000000, 50.000000, 49.000000,172.000000,280.935900
285.000000,115.000000,247.492950, 76.000000, 35.000000, 43.000000, 62.000000, 47.000000, 52.000000, 48.000000,195.000000,365.765900
285.000000,115.000000,247.495224, 71.000000, 34.000000, 46.000000, 42.000000, 50.000000, 50.000000, 58.000000,201.000000,375.545900
285.000000,115.000000,247.497437, 86.000000, 44.000000, 48.000000, 47.000000, 47.000000, 59.000000, 36.000000,186.000000,323.525900
285.000000,115.000000,247.499634, 64.000000, 29.000000, 50.000000, 54.000000, 50.000000, 53.000000, 47.000000,184.000000,320.647900
285.000000,115.000000,247.501846, 74.000000, 23.000000, 35.000000, 42.000000, 44.000000, 55.000000, 48.000000,181.000000,260.615900
285.000000,115.000000,247.504044, 71.000000, 37.000000, 40.000000, 55.000000, 38.000000, 45.000000, 46.000000,171.000000,232.735900
285.000000,115.000000,247.506317, 79.000000, 30.000000, 46.000000, 62.000000, 43.000000, 48.000000, 41.000000,192.000000,321.935900
285.000000,115.000000,247.508530, 67.000000, 28.000000, 28.000000, 48.000000, 31.000000, 33.000000, 38.000000,150.000000, 75.849300
285.000000,115.000000,247.510727, 75.000000,  3.000000,  5.000000,  1.000000,  7.000000,  9.000000,  2.000000, 27.000000,  5.058000
285.000000,115.000000,247.532913,134.000000, 10.000000, 10.000000,  3.000000,  5.000000,  6.000000,  6.000000, 31.000000, 58.158000
285.000000,115.000000,247.535187, 70.000000,  3.000000,  6.000000,  5.000000,  4.000000,  1.000000,  2.000000, 28.000000,  0.558000
285.000000,115.000000,247.537399, 76.000000,  4.000000,  3.000000,  3.000000,  4.000000,  4.000000,  2.000000, 23.000000,  5.958000
285.000000,115.000000,247.548492, 73.000000,  5.000000,  4.000000,  5.000000,  4.000000,  6.000000,  4.000000, 22.000000,  3.258000
285.000000,115.000000,247.552902, 73.000000,  3.000000,  3.000000,  4.000000,  1.000000,  6.000000,  2.000000, 19.000000,  3.258000
285.000000,115.000000,247.559586, 70.000000,  5.000000,  5.000000,  4.000000,  5.000000,  6.000000,  3.000000, 28.000000,  0.558000
285.000000,115.000000,247.599548, 76.000000, 10.000000,  0.000000,  7.000000,  1.000000,  1.000000,  6.000000, 37.000000,  5.958000
285.000000,115.000000,263.816589, 61.000000, 22.000000, 31.000000, 40.000000, 37.000000, 43.000000, 47.000000,190.000000,229.087900
285.000000,115.000000,263.818848, 69.000000, 17.000000, 33.000000, 34.000000, 44.000000, 50.000000, 34.000000,185.000000,203.120600
